-2548,-329029,-317326,-306385,-296316,-286908,-278443,-270753,-263847,-257687,-252278,-247569,-243547,-240263,-237635,-235678,-234400,-233800,-233850,-234579,-235957,-238008,-240730,-244123,-248180,-252896,-258283,-264295,-270966,-278284,-286159,-294679,-303816,-313591
-2255,-413679,-395509,-377174,-359031,-341593,-324966,-309433,-295208,-282219,-270795,-260877,-252455,-245604,-240297,-236502,-234313,-233738,-234747,-237369,-241615,-247309,-254706,-263707,-274204,-286242,-299896,-314826,-331010,-348229,-366157,-384710,-403359,-421562
-2449,-325483,-314486,-304231,-294799,-285960,-278114,-270786,-264239,-258344,-253128,-248616,-244778,-241625,-239123,-237306,-236099,-235550,-235579,-236253,-237548,-239432,-241914,-244986,-248652,-252925,-257761,-263248,-269262,-275875,-283083,-291039,-299417,-308299
-1347,-306932,-298485,-290400,-282773,-275866,-269445,-263572,-258269,-253505,-249309,-245650,-242564,-240018,-238040,-236634,-235771,-235488,-235754,-236578,-237961,-239869,-242353,-245330,-248851,-252895,-257422,-262463,-267968,-273984,-280452,-287414,-294957,-302787
-2501,-335701,-324053,-313336,-303188,-293875,-285197,-277378,-270223,-263831,-258132,-253150,-248816,-245199,-242337,-240114,-238604,-237746,-237568,-238044,-239187,-240993,-243411,-246514,-250267,-254620,-259655,-265245,-271442,-278237,-285550,-293586,-302064,-311066
1225,-301687,-294364,-999999,-280765,-274632,-268897,-263619,-258734,-254313,-250426,-247003,-244108,-241729,-239851,-238558,-237782,-237551,-237892,-238789,-240295,-242342,-245003,-248214,-252046,-256408,-261441,-267023,-273266,-280125,-287615,-295784,-304467,-313781
-2433,-325574,-314981,-304892,-295619,-286938,-279059,-271875,-265402,-259593,-254549,-250171,-246413,-243311,-240887,-239045,-237851,-237249,-237268,-237876,-239079,-240911,-243275,-246285,-249894,-254047,-258858,-264261,-270271,-276857,-283945,-291723,-299968,-308672
2135,-397060,-380264,-363695,-347456,-331723,-316853,-302944,-290170,-278550,-268261,-259361,-251976,-245915,-241419,-238421,-236997,-237163,-238951,-242393,-247388,-254023,-262346,-272344,-284006,-297511,-312584,-329271,-347097,-366138,-385780,-405394,-424401,-441921
-2424,-318508,-308507,-299252,-290678,-282668,-275520,-268983,-263188,-258033,-253531,-249691,-246435,-243797,-241797,-240400,-239587,-239354,-239738,-240712,-242259,-244368,-247101,-250429,-254359,-258926,-264046,-269734,-276015,-282816,-290369,-298375,-306768,-315858
2765,-470828,-453949,-433904,-412613,-390966,-369456,-348436,-328459,-310012,-293361,-278626,-266070,-255799,-248017,-242617,-239689,-239378,-241723,-246761,-254598,-265329,-278907,-999999,-314757,-336993,-361820,-388611,-415711,-440692,-460797,-474367,-482342,-487744
2108,-306415,-297786,-289535,-281765,-274673,-268155,-262263,-256923,-252180,-248025,-244445,-241504,-239140,-237387,-236208,-235653,-235733,-236422,-237719,-239654,-242237,-245401,-249241,-253693,-258830,-264597,-270956,-277995,-285628,-294010,-302964,-312516,-322708
-2744,-484568,-476442,-463376,-444325,-420642,-394158,-367128,-341493,-318298,-297614,-279781,-265047,-253303,-244538,-238706,-235778,-235607,-238262,-243616,-251646,-262258,-275260,-290563,-308008,-327328,-348182,-370221,-393134,-416593,-439655,-460891,-476172,-484827
2065,-316248,-306917,-298104,-289850,-282095,-275045,-268561,-262708,-257405,-252690,-248570,-245050,-242170,-239794,-238017,-236823,-236220,-236225,-236820,-238016,-239822,-242255,-245278,-248936,-253223,-258114,-263669,-269827,-276558,-283898,-292023,-300614,-309763
-1285,-315988,-306396,-297515,-289082,-281182,-274011,-267443,-261490,-256171,-251544,-247462,-243997,-241216,-999999,-237452,-236507,-236147,-236396,-237224,-238633,-240625,-243138,-246180,-249778,-253856,-258460,-263453,-268887,-274759,-281032,-287702,-294815,-302150
2108,-319913,-310437,-301416,-292916,-284872,-277562,-270789,-264624,-259084,-254101,-249748,-245985,-242870,-240343,-238428,-237156,-236485,-236470,-237077,-238317,-240211,-242707,-245848,-249680,-254116,-259263,-264974,-271351,-278379,-285996,-294384,-303273,-312788
-2146,-435744,-417580,-398211,-378244,-358497,-339477,-321606,-305161,-290395,-277408,-266092,-256595,-248971,-243152,-239127,-236899,-236397,-237629,-240504,-244944,-251012,-258540,-267514,-277880,-289574,-302184,-315970,-330699,-346300,-362748,-380031,-397999,-416601
2030,-308258,-299526,-291258,-283468,-276345,-269859,-263892,-258462,-253629,-249402,-245696,-242639,-240092,-238157,-999999,-236015,-235807,-236183,-237140,-238677,-240801,-243405,-246660,-250529,-254961,-259992,-265611,-271839,-278650,-286032,-294153,-302709,-311816
1142,-305693,-297685,-290029,-282791,-276109,-269851,-264093,-258836,-254083,-249900,-246211,-243085,-240491,-238447,-236982,-236107,-235822,-236124,-237016,-238501,-240591,-243241,-246512,-250376,-254813,-259843,-265426,-271532,-278122,-285215,-292903,-300958,-309471
2128,-317623,-308011,-298919,-290402,-282393,-275024,-268271,-262160,-256610,-251753,-247469,-243835,-240879,-238478,-236698,-235572,-235071,-235219,-236016,-237468,-239555,-242275,-245631,-249654,-254297,-259635,-265600,-272220,-279423,-287345,-296060,-305281,-315184
2006,-411275,-393429,-375411,-357641,-340468,-324048,-308675,-294506,-281612,-270236,-260395,-252154,-245434,-240363,-236910,-235128,-235037,-236633,-239929,-244912,-251684,-260097,-270167,-281813,-295042,-309503,-325228,-341696,-359483,-378100,-397502,-417638,-438099
2132,-317668,-308036,-298940,-290419,-282344,-274996,-268241,-262110,-256550,-251651,-247307,-243639,-240559,-238073,-236171,-234928,-234332,-234320,-234954,-236227,-238130,-240647,-243777,-247561,-252008,-257085,-262848,-269157,-276224,-283945,-292496,-301622,-311428
2605,-480260,-467855,-449213,-427695,-404218,-380299,-356378,-333633,-312660,-293845,-277321,-263408,-252165,-243579,-237765,-234624,-234262,-236664,-241932,-250016,-260948,-274621,-291262,-310317,-331663,-354724,-378892,-403550,-428074,-451341,-471197,-483046,-489253
-502,-237682,-237288,-236930,-236595,-236281,-235991,-235742,-235496,-235273,-235090,-234905,-234746,-234632,-234510,-234419,-234356,-234269,-234232,-234225,-234220,-234223,-234236,-234280,-234348,-234416,-234502,-234603,-234702,-234818,-234942,-235093,-235246,-235396
2637,-483581,-472997,-456232,-434460,-410485,-385630,-361241,-338070,-316656,-297379,-280398,-266023,-254228,-245179,-238726,-235044,-234195,-236224,-241190,-249076,-259998,-273892,-290994,-310795,-333131,-357282,-382552,-407984,-432506,-455156,-473181,-484057,-489744
-515,-240241,-239743,-239303,-238901,-238521,-238180,-237846,-237560,-237303,-237074,-236854,-236655,-236502,-236345,-236232,-236125,-236058,-236013,-235989,-235986,-235974,-236004,-236051,-236112,-236202,-236304,-236406,-236525,-236684,-236829,-237019,-237217,-237413
2048,-424656,-406269,-387420,-368657,-350394,-332846,-316426,-301266,-287465,-275082,-264282,-255158,-247766,-242167,-238285,-236197,-235959,-237561,-240969,-246201,-253273,-262174,-272827,-285160,-299151,-314330,-330738,-348223,-366620,-385708,-405515,-425618,-445083
-869,-251024,-249417,-247915,-246503,-245208,-244028,-242961,-241971,-241100,-240313,-239614,-239005,-238497,-238091,-237762,-237519,-237369,-237297,-237306,-237417,-237567,-237811,-238137,-238548,-238997,-239535,-240147,-240817,-241558,-242329,-243191,-244120,-245092
1215,-310618,-301749,-293253,-285219,-277883,-271025,-264811,-259219,-254213,-249908,-246199,-243135,-240677,-238863,-237693,-237170,-237287,-238062,-239492,-241613,-244361,-247798,-251905,-256658,-262074,-268183,-274961,-282373,-290492,-299125,-308273,-318023,-328252
-755,-246849,-245753,-244750,-243807,-242964,-242181,-241462,-240806,-240225,-239701,-239250,-238874,-238558,-238313,-238138,-237995,-237923,-237924,-237952,-238063,-238227,-238436,-238706,-239008,-239364,-239785,-240261,-240776,-241313,-241887,-242518,-243181,-243892
-1214,-314010,-304895,-296379,-288311,-280904,-274111,-267902,-262300,-257295,-252941,-249149,-245900,-243196,-241085,-239460,-238421,-237907,-237910,-238397,-239430,-240966,-242981,-245487,-248457,-251918,-255822,-260254,-265079,-270347,-276009,-282058,-288506,-295273
-605,-239879,-239290,-238743,-238235,-237781,-237379,-237003,-236672,-236396,-236136,-235906,-235738,-999999,-235475,-235399,-235351,-235336,-235366,-235422,-235507,-235618,-235754,-235915,-236117,-236322,-236563,-236830,-237119,-237411,-237754,-238105,-238483,-238880
-2102,-430812,-411965,-392254,-372350,-352912,-334399,-317281,-301699,-287566,-275111,-264357,-255253,-247930,-242307,-238346,-236023,-235342,-236301,-238864,-243014,-248646,-255740,-264369,-274416,-285787,-298532,-312250,-327012,-342652,-359198,-376330,-394316,-412871
-630,-243346,-242783,-242261,-241756,-241304,-240898,-240514,-240159,-239853,-239586,-239373,-239179,-239013,-238890,-238829,-238776,-238743,-238759,-238793,-238873,-238964,-239097,-239249,-239427,-239627,-239867,-240134,-240424,-240710,-241039,-241377,-241749,-242137
-2709,-487172,-480873,-470484,-453202,-430744,-404991,-378633,-352891,-329012,-307663,-289159,-273415,-260728,-250962,-243991,-239925,-238723,-240383,-244818,-252015,-261836,-274251,-288940,-305889,-324803,-345327,-367260,-390048,-413513,-436652,-458211,-474685,-484118
-2336,-337607,-324992,-313326,-302521,-292611,-283423,-275163,-267682,-261006,-255170,-250054,-245658,-242048,-239142,-236973,-235523,-234774,-234729,-235430,-236827,-238970,-241761,-245232,-249453,-254300,-259765,-265996,-272913,-280500,-288846,-297772,-307355,-317621
-2329,-335887,-323107,-311306,-300419,-290393,-281160,-272845,-265466,-258831,-252951,-247892,-243584,-240069,-237289,-235244,-233960,-233394,-233545,-234417,-236030,-238377,-241421,-245118,-249509,-254585,-260408,-266891,-274060,-281872,-290452,-299598,-309242,-319500
-2138,-441863,-422519,-401689,-380322,-359330,-339334,-320802,-304084,-288937,-275485,-263972,-254301,-246487,-240521,-236332,-233985,-233348,-234428,-237233,-241726,-247827,-255554,-264881,-275603,-287837,-301473,-316251,-332057,-348830,-366232,-384174,-402553,-421088
-2368,-340961,-327545,-314958,-303272,-292593,-282699,-999999,-265901,-258843,-252693,-247400,-242913,-239231,-236322,-234212,-232894,-232320,-232508,-233437,-235081,-237489,-240617,-244412,-248946,-254172,-260198,-266918,-274345,-282431,-291281,-300716,-310744,-321451
-1275,-312742,-302958,-293798,-285185,-277315,-270042,-263460,-257501,-252161,-247430,-243368,-239944,-237167,-235028,-233525,-232626,-232322,-232620,-233540,-235016,-237116,-239784,-243035,-246775,-251062,-255821,-261182,-266973,-273270,-280021,-287214,-294824,-302798
-2399,-341804,-327946,-315164,-303306,-292472,-282440,-273549,-265530,-258512,-252217,-246819,-242276,-238563,-235683,-233636,-232413,-231985,-232335,-233452,-235312,-237955,-241375,-245457,-250339,-255790,-262110,-269087,-276809,-285149,-294286,-303984,-314364,-325344
1154,-302899,-294531,-286515,-279135,-272192,-265799,-259936,-254584,-249792,-245496,-241803,-238654,-236099,-234165,-232832,-232110,-231979,-232488,-233610,-235349,-237763,-240800,-244459,-248763,-253692,-259242,-265391,-272187,-279578,-287596,-296273,-305395,-314994
-2309,-329277,-317034,-305859,-295493,-285826,-277140,-269240,-262157,-255817,-250313,-245518,-241489,-238172,-235596,-233804,-232718,-232353,-232707,-233758,-235511,-237958,-241122,-244949,-249488,-254655,-260527,-267008,-274111,-281841,-290295,-299291,-308919,-319135
2010,-419723,-400397,-380774,-361534,-342945,-325489,-309250,-294442,-281012,-269212,-259063,-250452,-243428,-238130,-234479,-232573,-232358,-233853,-237141,-242261,-249158,-257882,-268440,-280730,-294846,-310447,-327242,-345404,-364545,-384336,-404450,-424460,-443832
-2312,-330078,-317980,-306779,-296627,-287087,-278452,-270567,-263508,-257179,-251639,-246774,-242662,-239234,-236548,-234564,-233320,-232751,-232896,-233724,-235212,-237406,-240300,-243803,-248026,-252913,-258468,-264661,-271463,-278920,-286973,-295787,-305128,-315170
2606,-483689,-474895,-459277,-437499,-412441,-386473,-360619,-336474,-314472,-294895,-277837,-263512,-251891,-243004,-236837,-233413,-232738,-234857,-239897,-247818,-258719,-272462,-289433,-309179,-331605,-356096,-381958,-407868,-432452,-454541,-471769,-482233,-488532
2251,-302198,-293809,-285870,-278587,-271804,-265571,-259981,-254902,-250431,-246440,-243068,-240208,-237872,-236119,-234921,-234280,-234207,-234696,-235751,-237379,-239580,-242369,-245762,-249775,-254361,-259579,-265399,-271843,-278919,-286609,-294940,-303852,-313436
-2882,-480837,-470415,-453850,-434583,-413838,-391763,-369055,-346634,-325225,-305323,-287286,-271801,-258943,-248739,-241237,-236371,-234175,-234609,-237641,-243180,-251218,-261633,-274283,-289162,-305852,-324099,-999999,-364150,-385704,-407954,-430664,-452688,-471473
2194,-299251,-291188,-283540,-276637,-270139,-264202,-258808,-253946,-249657,-245881,-242683,-239999,-237902,-236315,-235276,-234768,-234827,-235433,-999999,-238300,-240592,-243354,-246699,-250617,-255052,-260059,-265628,-271722,-278313,-285478,-293279,-301479,-310162
-2254,-413076,-396044,-379175,-362483,-346339,-330530,-315415,-301215,-288091,-276296,-265842,-256873,-249392,-243342,-238897,-236030,-234730,-234988,-236814,-240193,-244930,-251210,-258867,-267893,-278212,-289785,-302399,-316054,-330470,-345566,-361510,-378095,-395579
2275,-305881,-297329,-289272,-281661,-274679,-268281,-262426,-257131,-252475,-248336,-244762,-241807,-239356,-237533,-236254,-235554,-235469,-235959,-237029,-238717,-241005,-243883,-247378,-251481,-256075,-261404,-267317,-273804,-280879,-288648,-296923,-305688,-314936
-1350,-303213,-295241,-287709,-280597,-273984,-267845,-999999,-257094,-252545,-248530,-245023,-242054,-239629,-237759,-236440,-235664,-235415,-235732,-236571,-237917,-239802,-242193,-245048,-248409,-252280,-256589,-261344,-266471,-271998,-277936,-284193,-290959,-297960
2279,-309311,-300513,-292205,-284383,-277237,-270577,-264511,-259105,-254167,-249840,-246055,-242868,-240269,-238206,-236746,-235878,-235588,-235898,-236803,-238307,-240438,-243137,-246427,-250302,-254810,-259951,-265663,-271993,-278963,-286455,-294673,-303251,-312331
1221,-294269,-287373,-280878,-274767,-269033,-263690,-258791,-254280,-250247,-246642,-243519,-240959,-238832,-237261,-236149,-235616,-235587,-236074,-237143,-238732,-240895,-243555,-246777,-250583,-254868,-259721,-999999,-270942,-277353,-284184,-291646,-299361,-307608
2287,-305297,-296729,-288602,-280997,-274034,-267712,-261874,-256578,-251940,-247812,-244294,-241361,-238967,-237169,-235951,-235322,-235296,-235844,-237011,-238779,-241159,-244066,-247648,-251848,-256599,-262074,-268123,-274789,-282065,-289972,-298365,-307279,-316845
2126,-395242,-379053,-363062,-347500,-332379,-317814,-303993,-291199,-279431,-268925,-259743,-251954,-245590,-240804,-237418,-235540,-235245,-236535,-239417,-243861,-249943,-257514,-266613,-277212,-289266,-302589,-317188,-332902,-349635,-366979,-385453,-404721,-424592
2280,-304807,-296383,-288351,-280978,-274184,-267921,-262339,-257172,-252614,-248648,-245204,-242363,-240067,-238337,-999999,-236545,-236546,-237120,-238276,-239996,-242348,-245261,-248741,-252873,-257574,-262963,-268926,-275523,-282693,-290676,-299156,-308095,-317737
2753,-466832,-448897,-428795,-407947,-386991,-366073,-999999,-326126,-307887,-291167,-276329,-263678,-253322,-245360,-239902,-236905,-236499,-238682,-243493,-251002,-261219,-274089,-289622,-307544,-327653,-349548,-372671,-396757,-421071,-444755,-466085,-480701,-488643
-337,-237344,-237380,-237432,-237493,-237558,-237611,-237679,-237745,-237828,-237920,-999999,-238098,-238193,-238306,-238429,-238534,-238646,-238775,-238882,-239024,-239166,-239294,-239447,-239584,-239703,-239852,-239998,-240161,-240307,-240433,-240592,-240729,-240868
2778,-473401,-456592,-436319,-414728,-392933,-371283,-350299,-330161,-311359,-294286,-279273,-266142,-255307,-246976,-241155,-237910,-237328,-239493,-244401,-252048,-262436,-275600,-291599,-310071,-330945,-353719,-377415,-402079,-426356,-449554,-469379,-482065,-488833
-292,-240428,-240330,-240233,-240149,-240051,-239975,-239928,-239879,-239820,-239743,-239732,-239701,-239681,-239654,-239637,-239610,-239615,-239603,-239600,-239604,-239607,-239625,-239633,-239650,-239655,-239697,-239713,-239724,-239758,-239770,-239823,-239848,-239871
2160,-401328,-384541,-368059,-352079,-336759,-322011,-308021,-295045,-283107,-272505,-263259,-255400,-249083,-244318,-241166,-239551,-239596,-241332,-244680,-249747,-256331,-264744,-274800,-286447,-299704,-314258,-330149,-347109,-365014,-383899,-403425,-423310,-442901
-331,-237677,-237547,-237424,-237321,-237211,-237099,-237009,-236932,-236876,-236816,-236779,-236745,-236691,-236674,-236650,-236631,-236613,-236619,-236630,-236650,-236646,-236678,-236700,-236720,-236757,-236781,-236840,-236872,-236922,-236975,-999999,-237072,-237136
1277,-303457,-295978,-288694,-281709,-275227,-269171,-263581,-258486,-253833,-249744,-246203,-243193,-999999,-238856,-237536,-236788,-236629,-237068,-238121,-239756,-242034,-244889,-248384,-252482,-257184,-262549,-268516,-275113,-282278,-290092,-298377,-307183,-316500
-426,-239539,-239252,-239018,-238772,-238559,-238345,-238161,-237984,-237841,-237686,-237549,-237438,-237345,-237259,-237178,-237121,-237061,-237017,-236990,-236967,-236961,-236965,-236982,-237006,-237038,-237065,-237118,-237188,-237247,-237302,-237390,-237483,-237565
-1290,-300261,-292691,-285493,-278967,-272724,-266977,-261716,-256939,-252678,-248909,-245646,-242960,-240771,-239075,-237876,-237183,-236980,-237284,-238060,-239313,-241068,-243230,-245877,-249013,-252564,-256551,-260990,-265840,-271123,-276822,-282806,-289315,-296046
-806,-245361,-244362,-243413,-242547,-241739,-241005,-240315,-239668,-239106,-238623,-238171,-237802,-237479,-237206,-236977,-236808,-236703,-236659,-236652,-236697,-236787,-236931,-237119,-237329,-237612,-237907,-238262,-238659,-239103,-239578,-240097,-240673,-241257
-2216,-410426,-393497,-376554,-359631,-343145,-327460,-312547,-298732,-285956,-274634,-264674,-256315,-249348,-243849,-239940,-237528,-236625,-237295,-239440,-243016,-248022,-254457,-262266,-271373,-281756,-293414,-306027,-319536,-334155,-349621,-365753,-382524,-399938
-590,-238082,-237669,-237296,-236952,-236640,-236353,-236097,-235882,-235654,-235479,-235329,-235212,-235086,-235011,-234940,-234910,-234896,-234887,-234905,-234951,-235014,-235110,-235194,-235316,-235456,-235609,-235772,-235963,-236154,-236379,-236614,-236837,-237121
-2854,-480364,-468513,-451428,-431452,-410198,-388002,-365696,-343724,-322771,-303395,-286225,-271206,-258684,-248785,-241513,-236893,-234893,-235534,-238755,-999999,-252520,-263031,-275747,-290616,-307308,-325706,-345225,-366283,-388357,-411031,-434041,-456223,-474515
-2463,-323579,-312580,-302376,-292999,-284241,-276366,-269189,-262745,-257046,-252016,-247674,-244001,-240999,-238648,-236944,-235900,-235480,-235730,-236559,-238010,-240080,-242749,-246009,-249871,-254270,-259344,-264979,-271217,-278068,-285439,-293520,-302022,-311135
-2877,-480784,-471113,-456865,-438824,-418068,-395350,-371581,-348227,-325909,-305492,-287372,-271973,-259249,-249263,-241995,-237387,-235507,-236263,-239682,-245664,-254226,-265291,-278866,-294771,-312508,-332009,-353057,-375166,-398017,-421027,-443566,-463901,-478968
-2522,-331671,-319638,-308481,-298201,-288683,-279928,-272088,-265059,-258748,-253115,-248288,-244148,-240774,-238070,-236041,-234728,-234089,-234133,-234872,-236263,-238357,-241102,-244504,-248482,-253179,-258515,-264450,-271012,-278217,-285961,-294432,-303366,-312711
-2251,-422084,-405030,-387361,-369850,-352260,-335077,-318867,-303744,-289910,-277424,-266520,-257083,-249227,-242983,-238373,-235364,-234013,-234251,-236108,-239497,-244482,-251022,-259052,-268547,-279452,-291763,-305260,-319848,-335201,-351422,-368242,-385565,-403240
-2440,-326373,-315077,-304539,-295006,-285952,-277814,-270383,-263714,-257739,-252520,-247965,-244131,-241007,-238493,-236642,-235445,-234891,-234942,-235643,-236918,-238848,-241397,-244494,-248212,-252530,-257407,-262915,-269052,-275762,-282967,-290934,-299300,-308139
-1347,-302324,-294169,-286296,-279048,-272299,-266087,-260449,-255341,-250846,-246844,-243403,-240572,-238287,-236560,-235406,-234829,-234826,-235349,-236437,-238087,-240269,-242973,-246190,-249968,-254216,-258983,-264163,-269810,-275929,-282435,-289519,-296891,-304613
-2428,-316734,-306162,-296439,-287334,-279129,-271599,-264847,-258771,-253450,-248844,-244920,-241649,-238997,-236993,-235630,-234909,-234787,-235299,-236421,-238138,-240491,-243408,-246940,-251040,-255740,-261100,-267004,-273477,-280515,-288098,-296347,-305008,-314048
1215,-296694,-289598,-282649,-276282,-270271,-264677,-999999,-254826,-250621,-246827,-243534,-240784,-238520,-236778,-235558,-234895,-234765,-235178,-236153,-237704,-239817,-242518,-245783,-249648,-254089,-259108,-264697,-270855,-277635,-284916,-292912,-301349,-310296
-2425,-320456,-309655,-299684,-290467,-281887,-274130,-267100,-260831,-255237,-250407,-246124,-242554,-239609,-237320,-235638,-234599,-234156,-234331,-235135,-236523,-238510,-241083,-999999,-248032,-252419,-257372,-262946,-269064,-275772,-283012,-290969,-299227,-308103
2121,-401384,-384584,-367776,-351267,-335190,-319865,-305377,-291921,-279638,-268797,-259297,-251286,-244712,-239745,-236335,-234449,-234150,-235497,-238476,-243090,-249351,-257279,-266887,-278073,-290851,-305090,-320756,-337768,-355785,-374652,-393929,-413655,-433054
-2437,-317521,-306960,-297390,-288304,-280049,-272543,-265726,-259611,-254158,-249407,-245292,-241904,-239103,-236916,-235359,-234411,-234078,-234338,-235202,-236641,-238712,-241375,-244580,-248386,-252776,-999999,-263376,-269548,-276356,-283667,-291704,-300240,-309305
2748,-468827,-452337,-432359,-410995,-388963,-366795,-345170,-324829,-305919,-288872,-273692,-260922,-250537,-242614,-237203,-234330,-234091,-236457,-241563,-249396,-260048,-273563,-289900,-308950,-330664,-354615,-379952,-405801,-430983,-453727,-471837,-482905,-488924
2100,-320103,-310008,-300585,-291918,-283734,-276326,-269525,-263388,-257842,-252940,-248689,-245039,-242084,-239696,-237929,-236772,-236216,-236246,-236930,-238181,-240060,-242566,-245654,-249423,-253772,-258783,-264411,-270698,-277780,-285454,-293950,-303029,-312809
-2735,-488129,-481084,-469791,-452348,-430808,-406672,-380867,-355117,-330699,-308504,-289049,-272488,-259337,-249011,-241746,-237459,-236139,-237740,-242173,-249376,-259217,-271432,-285990,-302747,-321237,-341251,-362206,-383954,-405719,-427688,-449148,-468474,-481736
2015,-308226,-299275,-290958,-283099,-275994,-269449,-263511,-258104,-253350,-249217,-245579,-242570,-240106,-238239,-236920,-236224,-236083,-236537,-237578,-239254,-241500,-244324,-247771,-251790,-256421,-261583,-267401,-273815,-280846,-288518,-296850,-305682,-315157
-2136,-428037,-409438,-390764,-372166,-354021,-336532,-319899,-304623,-290461,-277739,-266651,-257253,-249601,-243617,-239387,-236830,-236054,-237012,-239678,-243991,-249996,-257544,-266655,-277043,-288970,-302050,-316206,-331281,-347076,-363519,-380423,-397590,-414965
2114,-324413,-314041,-304264,-295182,-286601,-278804,-271645,-265158,-259408,-254319,-249898,-246082,-242965,-240478,-238611,-237387,-236805,-236882,-237594,-238950,-240962,-243602,-246903,-250863,-255474,-260854,-266867,-273540,-280883,-288968,-297625,-306864,-316671
-1272,-311370,-302528,-294205,-286239,-278953,-272148,-265950,-260392,-255407,-251073,-247249,-244029,-241424,-239378,-237931,-237066,-236743,-237010,-237841,-239227,-241173,-243602,-246607,-250201,-254262,-258868,-263931,-269496,-275458,-281872,-288753,-295804,-303279
2095,-326514,-316065,-306233,-297034,-288411,-280632,-273410,-266846,-260926,-255661,-251082,-247101,-243787,-241189,-239164,-237817,-237090,-236980,-237538,-238691,-240501,-242905,-245962,-249707,-254063,-259070,-264725,-271002,-277964,-285584,-294013,-302957,-312474
1161,-303056,-295473,-288136,-281253,-274822,-268785,-263245,-258252,-253747,-249772,-246264,-243304,-240924,-239076,-237799,-237080,-236944,-237414,-238462,-240099,-242356,-245175,-248642,-252757,-257468,-262847,-268773,-275283,-282383,-290121,-298169,-306780,-315931
2118,-325621,-315145,-305198,-295963,-287221,-279275,-271955,-265383,-259528,-254269,-249691,-245713,-242435,-239770,-237736,-236351,-235580,-235500,-236016,-237215,-239063,-241557,-244669,-248475,-253006,-258175,-264051,-270602,-277828,-285680,-294327,-303434,-313308
2022,-409198,-391520,-374281,-357518,-341335,-325735,-310951,-297358,-284491,-273046,-262953,-254327,-247247,-241800,-237977,-235854,-235467,-236767,-239810,-244563,-251088,-259348,-269277,-280696,-293951,-308511,-324304,-341147,-358716,-376946,-395587,-414744,-434162
2131,-320617,-310329,-300746,-291819,-283546,-276088,-269242,-263058,-257512,-252628,-248337,-244715,-241751,-239358,-237585,-236474,-235963,-236109,-236888,-238314,-240399,-243125,-246467,-250535,-255198,-260601,-266628,-273347,-280634,-288808,-297565,-306999,-317196
2615,-481822,-469054,-449844,-428464,-406414,-384272,-362690,-341625,-321781,-303273,-286471,-271657,-259183,-249286,-242058,-237593,-235951,-237279,-241568,-248724,-259073,-272478,-288998,-308337,-330284,-354271,-379317,-404140,-427773,-449527,-468141,-480791,-487792
-449,-239856,-239508,-239214,-238896,-238625,-238372,-238145,-237910,-237707,-237512,-237350,-237199,-237044,-236912,-236808,-236724,-236650,-236591,-236542,-236510,-236484,-236469,-236479,-236474,-236497,-236536,-236582,-236643,-236694,-236783,-236866,-236956,-237055
2636,-481552,-468385,-448291,-425855,-403017,-380386,-358147,-336841,-316818,-298440,-281897,-267717,-255911,-246941,-240589,-237047,-236455,-238945,-244509,-253233,-265166,-280279,-298355,-319080,-342168,-367030,-392380,-417064,-439995,-460069,-475947,-485760,-490114
-485,-241091,-240716,-240399,-240075,-239779,-239516,-239279,-239067,-238866,-238720,-238561,-238455,-238373,-238277,-238213,-238150,-238148,-238127,-238128,-238157,-238204,-238260,-238351,-238441,-238536,-238675,-238794,-238930,-239093,-239271,-239445,-239635,-239840
2049,-406172,-388456,-371041,-354152,-337915,-322313,-307677,-294106,-999999,-270814,-261315,-253320,-246894,-242146,-239053,-237690,-238112,-240366,-244373,-250268,-257927,-267425,-278662,-291612,-306097,-322187,-339426,-357600,-376481,-395754,-415257,-434686,-453267
-609,-243348,-242626,-241927,-241279,-240681,-240157,-239620,-239145,-238743,-238360,-238037,-237730,-237461,-237234,-237035,-236892,-236785,-236705,-236638,-236624,-236636,-236689,-236771,-236881,-237004,-237183,-237384,-237604,-237847,-238106,-238394,-238724,-239072
1207,-308492,-300339,-292511,-285123,-278218,-271715,-265737,-260272,-255283,-250932,-247092,-243804,-241121,-239031,-237588,-236791,-236618,-237145,-238311,-240113,-242611,-245751,-249618,-254126,-259336,-265163,-271696,-278777,-286379,-294679,-303432,-312759,-322531
-512,-239975,-239568,-239190,-238839,-238516,-238226,-237986,-237745,-237540,-237384,-237232,-237126,-237020,-236967,-236919,-236898,-236899,-236924,-236951,-237018,-237103,-237199,-237321,-237448,-237621,-237785,-237969,-238171,-238390,-238623,-238872,-239154,-239409
-1223,-301370,-293439,-285946,-278980,-272454,-266495,-261052,-256140,-251812,-248012,-244773,-242061,-239903,-238318,-237290,-236808,-236910,-237541,-238684,-240395,-242595,-245293,-248507,-252209,-256378,-261047,-266098,-271523,-277375,-283521,-290168,-297088,-304253
-884,-249615,-248019,-246553,-245189,-243947,-242833,-241815,-240911,-240066,-239358,-238710,-238173,-237730,-237384,-237100,-236910,-236787,-236795,-999999,-236968,-237169,-237454,-237817,-238254,-238771,-239344,-239987,-240716,-241502,-242352,-243223,-244215,-245252
-2107,-426919,-408706,-390358,-372067,-354035,-336653,-320129,-304680,-290508,-277768,-266715,-257342,-249788,-243912,-239809,-237447,-236764,-237782,-240510,-244833,-250823,-258378,-267432,-277918,-289663,-302533,-316444,-331249,-346806,-362830,-379305,-395871,-412730
